    -16.86     -20.08
     12.44      24.00
     22.91     -18.68
    -23.04     -11.35
     12.75       0.37
     12.65     -10.60
     -3.79       5.20
      4.67      12.24
      0.13     -22.51
      1.58     -12.82
     12.32     -21.97
     22.50      -9.16
     -1.16      15.51
    -17.16      -0.41
     15.11     -19.37
    -23.19       2.23
     -6.97     -13.20
      8.15      21.28
     10.21      -7.00
     -1.77      -8.75
    -19.89       8.32
    -12.54       9.21
     -7.04     -18.85
      4.59      -3.62
    -23.36      -0.16
