    -12.01      -7.49
    -11.02      -5.75
     21.98     -14.27
     -3.19     -14.81
     10.39      -3.67
     -2.48      12.11
    -12.40      15.23
     -0.94     -19.82
      0.19      12.52
      8.48      -2.33
     -8.37      -0.33
    -23.51      23.54
     12.78       2.55
     -6.11       9.93
     13.29     -21.57
     -5.64      20.94
     -9.33      14.31
      7.51     -22.86
     -4.52      -5.32
     14.53       0.87
     22.22       6.81
      8.15     -20.02
      3.30     -17.30
     22.28      21.20
    -13.46      20.65
