     19.42     -16.65
      7.71       5.35
     -0.80       9.42
      5.18      -6.76
     22.12     -12.68
      2.40       0.12
     16.74      18.59
      3.30      12.90
     -0.65      17.77
     20.91       3.38
    -18.94       5.90
     24.00       5.19
    -20.39      -2.75
      0.53      14.56
    -17.73       8.03
     -8.62       2.15
     15.67     -16.43
     -6.64      22.73
     11.29      11.46
     10.56     -17.25
    -16.92     -16.27
     -2.40      19.67
     11.12      -7.96
      0.42       1.77
    -13.23      15.11
