    -17.70       6.40
      0.01      17.79
      2.91     -13.37
     17.77      -4.59
     -2.82      -5.22
    -15.41     -20.28
     16.96     -16.05
      5.27     -21.52
      1.92      -3.28
      4.35      -7.20
    -17.37       9.89
    -13.66       1.81
     16.57      -7.88
     16.50      19.23
     -2.21       4.12
    -18.89     -16.72
    -23.77      12.73
    -17.23     -24.00
    -17.77      -7.39
     20.83       2.57
    -10.54      23.26
    -12.32      21.67
     10.39       8.69
    -20.38      -6.22
      1.47       5.87
