    -20.30     -23.42
     16.09      20.21
     16.34      -8.82
    -11.15     -15.35
     18.62      -0.07
     21.69     -19.36
      0.08       3.24
      7.93      11.14
     -2.08     -19.21
     -2.37      -8.32
      5.20     -22.44
     20.21      -5.05
      1.15      14.55
    -23.75       3.91
     12.84     -23.47
    -16.81      -6.86
     -3.96     -13.72
     -4.30      20.47
      7.79      -5.88
    -11.66       1.61
    -24.00      11.92
    -22.10      13.29
     -8.11     -18.65
      2.33       3.60
    -17.84     -17.28
