     12.29       5.18
    -12.27       9.77
    -19.03     -19.36
     22.08      19.81
    -18.02       4.63
    -20.26       7.24
     13.05     -17.91
     -2.79       2.33
     23.98      -3.79
    -12.91      -4.97
     10.09      22.04
     -8.74      -2.68
     18.87      19.57
     15.15       3.57
     -4.97     -21.10
     20.39      -9.49
     18.38       9.49
     -0.17     -22.25
     -3.32      16.21
     -0.28       0.17
     13.73       1.78
    -21.22     -16.08
     -3.41      19.76
     -7.21       6.14
    -10.60      -3.42
