    -12.08     -16.05
     23.12      11.62
     22.82       6.36
    -16.49      14.81
     11.45      14.30
     23.00     -20.72
     20.08      13.61
     12.88     -12.40
     -6.87      15.64
     21.17     -14.18
     22.75     -15.41
     20.75       3.00
     -1.44      -0.95
     19.25       4.97
      2.22      22.59
    -15.03       7.17
      6.32     -13.65
      3.92       9.62
     10.82     -13.83
      8.47      -4.77
    -13.09      11.67
    -12.33     -23.84
    -11.80      13.80
      6.89     -15.70
    -18.20       6.32
