     -4.68       1.74
     19.58       3.18
     19.42      13.65
     10.23     -22.36
      6.00      -2.89
     19.73     -17.81
     22.02       7.31
    -10.47      12.18
     14.93      18.63
    -11.45     -12.55
     -1.62      -0.37
      0.09     -13.16
     -5.82      -4.24
    -16.91      14.21
    -10.56     -21.06
    -22.15     -13.95
    -13.25      -1.21
     -0.66      -2.68
    -17.72      -8.31
    -18.42      -4.25
    -16.71     -16.90
     -9.37      -7.06
      2.13      -2.86
      3.83       3.98
     20.19       8.12
