     12.94       1.78
     -0.90      -9.41
    -23.20     -18.43
     10.29      -5.02
     13.72      18.13
     -3.46      24.00
    -15.82      -3.24
     -2.74      20.85
     11.28      17.65
      1.33       9.97
    -23.90      -0.67
     -4.45      14.23
     13.23       5.31
    -20.06      20.74
     -1.31      -5.47
      0.11       1.48
     18.16       7.55
      2.12     -18.12
    -18.89      16.50
      7.30      23.84
    -15.96     -17.19
    -10.12      10.13
     14.06      -5.41
     18.81     -16.71
      2.46      19.43
