    -23.34      -2.32
    -19.27      17.02
      2.57     -17.70
     23.64      -7.26
      3.88      -3.77
    -24.00       2.65
    -17.55      11.28
     -3.37      -8.39
     13.20      11.19
     -3.44      -3.82
    -18.09      15.18
    -13.36       5.05
     12.54      -5.10
      5.37       4.06
      9.30       3.71
     -0.47       6.19
    -17.75       4.47
      3.99     -22.26
     -9.56     -12.07
     18.16      21.43
     -4.29       6.01
    -13.28       1.26
     18.29      -4.17
     -8.63       0.76
      1.82      22.72
