     16.55      -2.67
     -0.20      -2.79
      1.61     -14.87
     -0.31     -14.31
     21.19      -3.60
     21.32      -0.98
     17.91       0.91
     10.01      -8.81
     -0.42      13.11
     -3.64       1.23
     -1.52       4.91
    -21.65       3.72
     11.10       2.53
    -21.03      19.72
     10.61      23.75
    -19.58      14.33
      6.39     -11.72
     -1.72      -4.45
      9.51      20.21
    -18.33      17.07
    -11.61     -18.65
    -11.94     -22.04
     11.38     -22.05
      8.49     -13.67
     -9.54       2.47
