    -14.64     -13.03
     -6.76     -19.82
    -14.46     -18.86
    -15.99       0.47
    -23.13     -19.10
    -12.71     -22.54
     13.54       8.82
     18.20      -8.95
     12.10      -0.42
     16.27       6.01
      2.72       0.86
     14.93      22.49
    -22.05       1.81
     21.93       7.20
     22.53      15.03
      5.84     -23.99
      8.88      15.09
     -6.07       6.75
    -16.49     -21.05
    -23.70      -2.07
      5.38      10.31
     19.33     -18.24
     -4.17      12.68
     15.87      -8.21
     -3.70     -19.87
