      0.65       3.51
     22.33      14.96
    -14.91      -4.73
      7.24     -20.60
     22.70       8.03
     -4.89     -10.36
      5.72      11.84
     -2.40      20.65
     13.23     -19.58
    -10.59      -7.87
    -22.18       1.09
    -18.98     -19.11
    -23.50      12.82
      8.68      20.98
     -6.11     -23.42
     -9.91     -11.92
    -20.92      -0.46
     -0.53      11.46
     -7.58       6.27
      3.67      14.57
    -14.15      -0.21
     18.55     -21.43
     11.67     -11.76
      4.27       2.67
     -4.19       0.05
