      8.40     -20.61
    -17.20     -15.52
    -23.52     -13.13
     12.97      12.07
    -21.38     -22.30
    -22.42       1.22
    -17.40      12.51
      5.77      22.56
     -8.85     -23.71
      0.85     -21.10
      8.38      19.61
    -19.36       3.88
    -13.67       9.53
     12.41      -2.52
     -4.97       6.22
     20.64      13.30
      1.80       8.71
     12.26       2.73
      1.32     -11.01
      7.19       0.69
    -10.52     -15.71
     15.44      -2.21
      5.98      13.28
     13.19      18.59
     20.46     -24.00
