      8.93      22.22
     17.02      -4.43
     -5.05      15.66
    -22.80     -18.77
    -15.77      -2.10
     19.29      15.91
     22.40       5.76
    -17.84      -4.17
      0.60     -11.16
    -16.12     -11.82
     -7.17      -4.99
      6.96       2.30
    -15.80      -5.30
    -20.15       6.78
    -14.69       2.83
     22.15      14.79
    -19.49       1.48
    -13.46      14.07
     19.77     -14.78
     22.38      11.80
     12.75      -0.11
     -4.98      13.67
    -14.35      11.42
      0.93      -6.58
     13.68      16.02
