    -23.89       1.24
     13.68      17.87
    -18.41       2.87
      9.84       6.68
    -10.53     -12.88
      2.95      -3.12
      5.69     -20.63
    -14.74     -18.15
     10.32     -22.19
     20.45      -6.44
     -2.19      18.99
      3.50      13.58
    -19.26       4.79
     23.79     -19.75
     21.12       2.19
     18.24     -18.33
    -21.45      -1.57
     -7.74      -0.40
     -3.04     -22.52
      3.16     -11.58
     -7.91       2.03
    -15.80      10.06
      9.56      16.42
     -4.27      24.00
     13.20      21.42
