     -1.99      -1.11
      0.00      -0.65
     -0.00       1.28
      0.33       1.05
     -0.14      -1.32
      0.33      -0.55
     -0.73      -0.21
      0.45      -0.72
     -0.49       0.95
     -0.35       0.43
     -1.83       0.82
      0.09      -1.02
      2.02       1.64
      0.40      -1.75
     -1.99       0.97
      0.84      -2.00
      0.06       1.73
      0.18      -0.45
     -0.77      -0.21
     -0.34       0.48
      0.66      -0.64
      1.07      -0.77
     -0.46      -0.17
     -1.42      -0.94
      0.21      -0.55
