    -22.22      -8.11
     12.99      10.13
    -10.18       7.18
    -18.02      22.70
      3.96       2.38
     18.04     -15.03
     23.52     -17.93
     -0.75      -7.86
     23.90      15.30
    -20.33     -22.82
     -3.21      -6.71
     14.76      -8.43
     23.91       7.41
     13.67       8.07
     -2.56     -19.11
    -14.25      22.66
     21.19     -17.14
    -23.45       5.73
    -16.48      -7.08
     16.28      10.95
     19.84       6.53
    -20.05       2.54
     -4.92       7.62
     -0.11      12.74
     21.93       5.66
