     -4.71      -5.57
     23.49     -21.52
      1.14      14.86
     -2.76      -8.21
     23.26      -9.70
     18.83      -2.34
     15.62     -11.92
      1.27       9.66
    -11.41      -7.31
     -5.03     -17.21
     -5.65       9.54
     -1.53       6.63
    -18.20      -8.77
     -0.21      13.39
     11.54       2.14
     -1.88      10.18
    -15.12       9.32
    -23.42       6.58
     12.19     -17.53
     13.00       8.58
     -8.72       5.15
    -22.63     -20.23
      2.90      -7.36
     -7.86     -23.53
      4.77       8.79
