     19.53      22.66
    -14.14      -6.03
     11.52      10.05
     18.75      10.60
     -3.57     -22.48
    -14.38      22.32
      4.45     -15.14
      6.17       6.50
      6.05      -3.54
      4.23     -21.66
      7.74     -11.30
    -23.25     -13.49
    -23.71      11.07
    -11.08      23.28
      5.56      23.45
     -7.58      -4.75
     -6.35     -23.04
    -18.87      16.79
     -3.44       1.66
     14.78       5.14
      6.43      21.65
      2.41      18.84
     22.15       7.22
      9.04      15.27
     -8.61       0.03
