     12.96      22.69
    -20.46      -8.56
     12.77      -4.63
     22.13      19.99
     -5.61      18.20
    -17.15      17.24
    -23.90      -9.18
    -10.82      14.69
     13.10      14.67
     20.72     -22.12
    -23.66       5.83
      8.11      20.68
     -7.31      19.26
    -21.60      18.84
     11.22     -18.09
      2.84      14.00
     -4.85     -18.48
     11.03       9.05
    -13.92       4.51
     19.10      -7.94
    -15.89     -13.81
     -7.68      14.20
      9.21     -16.42
     -5.51     -15.74
     -5.64      10.06
