    -13.06     -10.90
    -11.85      -4.36
     22.98     -15.51
     -5.43     -14.02
     12.91      -5.33
     -2.68      12.29
    -12.33      14.74
      2.26     -21.41
      2.97      13.45
      9.13      -1.72
     -8.11      -1.20
    -24.00      21.68
     13.12       3.33
     -8.37      10.21
     13.90     -22.56
     -9.84      19.73
     -6.39      14.71
      6.18     -23.09
     -5.24      -2.45
     14.25      -1.12
     22.19       5.77
     10.62     -23.54
      1.71     -14.94
     22.64      20.23
    -16.35      22.90
