    -16.49     -10.15
    -10.45     -19.63
    -20.23     -21.13
    -14.47       1.83
    -21.41     -19.06
    -12.27     -21.76
     12.69      12.84
     23.60      -7.89
     12.10       0.12
     15.28       4.22
      5.68       1.29
     13.12      21.95
    -19.98       0.48
     18.73       2.53
     22.73      16.46
      3.67     -23.72
      8.88      14.10
     -7.05       5.67
    -20.03     -24.00
    -22.32      -1.84
      7.78      11.01
     22.33     -18.20
     -2.22       7.59
     19.75     -13.68
     -3.17     -21.60
