     -7.82      -7.56
    -23.66      10.07
      5.87     -11.76
      1.80       6.75
      4.22     -18.39
      5.23      22.40
     22.65       2.14
      1.77     -17.22
      3.25      -1.80
     13.83      -7.35
     -2.46      15.39
     11.91      17.75
    -19.19      10.00
      9.61      -0.13
    -21.24     -23.54
    -18.39     -12.93
      4.38       4.89
      1.13     -13.03
     -5.47      16.51
     12.43       8.87
     19.94       2.19
     -6.30      -2.11
    -20.62      11.44
      8.48      17.50
      0.27     -21.30
