     17.18      14.11
    -17.62     -16.66
      7.95     -10.20
     22.02      21.05
      8.45       5.16
    -21.22       8.21
    -22.31     -14.90
    -14.55      18.75
     12.63      18.69
     12.10     -14.03
    -18.19      -0.74
      3.34      23.78
    -16.18       9.39
    -20.60      18.19
      6.04     -22.53
     19.48       8.55
      0.56      -9.18
     23.23       6.86
    -17.80       7.58
     18.58      -3.07
    -10.73      -0.26
     -4.78       5.46
      3.82      -4.01
     -8.91     -21.60
     -6.50      11.04
