      0.56       3.44
     22.11       9.49
     -8.75      -2.50
      7.49     -21.02
     12.18      10.91
     -6.71     -10.69
      6.95      10.52
     -2.08      22.24
     14.87     -15.53
    -12.41      -8.34
    -23.56       7.17
    -20.44     -17.91
    -20.96      12.09
     11.26      19.67
     -5.51     -17.69
     -9.14     -12.19
    -19.26      -2.93
     -0.11      12.87
    -10.70       4.49
     -3.09      18.12
    -11.29      -1.02
     22.30     -19.81
      9.30     -11.63
      6.69       3.38
     -6.68      -3.17
