    -19.63      -6.97
    -13.65      16.27
      2.39      -8.68
     13.94     -17.73
      7.44      -3.00
    -24.00       8.02
    -19.64      21.97
    -21.16     -10.23
      8.74      22.82
     -2.77      -2.63
    -17.50      11.19
    -19.63       9.92
     11.50      -2.77
     11.85       1.56
     13.62       0.58
     20.67      12.28
    -14.19       4.12
     15.35     -22.17
     -4.90     -14.82
     16.74      16.53
     -2.82       6.82
     -7.47       0.39
     15.91     -12.01
      0.24      20.60
      2.00      16.32
