     23.88      17.91
    -19.51     -14.06
      9.49      -8.42
     22.06      23.27
      5.61      13.01
    -22.07      12.49
    -22.91     -13.08
    -15.84      18.52
     12.78      17.40
     16.95     -17.82
    -18.31      -0.13
      4.20      21.32
    -18.90      12.43
    -18.86      18.93
      7.57     -20.97
     16.35       9.33
     -1.17     -15.69
     18.18       8.53
    -16.56       6.59
     18.75      -4.63
    -16.90      -3.10
    -13.02       6.91
      4.02      -8.12
     -7.82     -22.99
     -6.23      10.89
