     -1.49       1.25
     -8.53     -18.81
    -15.50     -17.15
     23.30       9.27
     22.16     -15.33
     -5.80      16.81
    -19.46     -17.51
     -8.28      19.86
     11.92      23.12
      4.69       2.62
    -21.22      -0.70
     -0.80       9.79
    -23.16       6.04
    -19.02      14.63
     -1.34     -17.95
     13.44       4.80
     15.02      12.52
     18.16      -1.68
    -23.80      12.31
     23.12      19.62
    -10.83     -15.13
      9.92     -18.11
      7.01      16.21
      3.02      -7.92
     -1.42      15.47
