    -18.62      -8.23
     -9.39      10.40
      2.34      -6.22
     10.54     -21.48
      8.42      -2.79
    -20.12       8.75
    -18.28      23.96
    -21.99     -10.73
      7.53      19.00
      0.92      -4.81
    -15.91       9.18
    -20.31      12.46
     11.22      -2.14
      7.02       4.44
     13.37      -3.83
     21.56      13.94
    -16.96       6.00
     18.44     -22.15
     -3.63     -15.57
     16.35      13.79
      0.85       8.63
     -5.84       1.00
     12.91     -13.26
      2.43      21.02
      2.05      18.50
