      1.01      -1.04
      1.49       1.09
     -0.48       1.92
      0.61       1.50
      0.34       1.22
      0.82       0.07
      0.80      -0.32
      0.85      -0.75
     -1.78      -0.43
      0.99      -0.00
     -1.64      -0.65
      0.48      -0.83
     -0.03      -0.35
     -0.52      -0.61
     -0.53      -0.51
     -0.46       0.95
      0.34       1.87
     -1.33      -1.54
     -0.06      -0.59
     -0.92       0.83
     -0.93       0.55
      0.51      -1.99
     -0.84      -0.20
     -1.76      -1.37
      0.66       0.17
