      0.16       3.12
     21.14     -13.81
     -4.04      16.88
      8.54     -22.79
      1.97      12.00
     -9.86      -7.01
     12.20       4.91
     -0.75      18.96
     21.86       1.72
    -17.50     -17.56
    -19.36      17.92
    -21.32     -12.77
    -12.13      -1.95
      0.31      14.97
     -9.06     -17.00
    -17.04     -22.76
    -14.90      -6.24
    -20.42       6.30
    -24.00      -3.13
    -20.54       9.53
     -7.02      -4.49
      9.74     -12.90
     -0.80     -12.70
     18.16       7.70
     15.71       4.89
