     13.56      17.99
    -22.55      -3.05
     17.71      -1.12
     11.71       0.91
     17.49      -4.03
     20.54     -19.42
      3.82       4.82
     12.02     -12.50
    -11.40      10.97
    -17.98     -22.56
    -18.05     -12.17
    -12.83     -15.67
      5.74     -14.71
      0.01      13.34
     -2.76     -23.59
     -7.14       7.65
    -19.03      14.33
     -4.75      -4.74
      7.96       9.49
    -13.45     -12.15
     -8.74      15.82
     -8.79       0.85
      4.29      22.73
     -1.79       6.64
      8.11     -15.74
