     14.82       8.69
     17.80      -0.02
     16.16      20.87
      9.97     -23.11
     23.22     -10.14
    -10.03     -16.72
     20.39     -15.28
    -11.19      13.94
      1.01     -14.30
      3.27     -15.53
     -1.63     -14.46
     16.28      -1.53
    -17.96      -7.66
     -5.03      19.52
    -19.80     -18.56
    -22.73       6.78
     -6.43      11.53
     10.16     -16.90
    -17.25       7.75
     -9.94      -8.70
      7.06      14.95
    -12.66       1.98
    -12.05      21.55
      8.28       6.52
     -6.81      14.14
