      9.77      18.24
    -19.56       9.62
      1.65      -4.45
      0.24       5.72
    -20.11      -9.30
     -0.47      11.94
     15.74       9.05
      9.68     -19.52
     19.99     -16.14
     -9.22     -12.23
     -8.36      -0.49
     19.77     -20.08
    -14.14       8.73
    -16.02       4.34
     17.81      -4.67
    -10.22       9.17
     13.34     -18.91
      6.98      19.96
     18.65      23.57
    -16.06     -19.32
     12.00       0.22
     22.22      10.59
    -14.13      -5.69
      4.58     -11.52
     12.13      10.49
