    -10.62      -6.10
     10.39     -19.12
     14.38       1.17
     -0.74     -10.53
     15.17     -15.18
     14.57      22.75
     22.33     -15.95
     -5.38      -3.39
      8.00     -19.05
    -10.03      -9.53
    -10.42       4.26
      4.82      -1.09
    -15.43      -3.60
    -10.23      11.12
      2.72      11.29
     20.20      23.14
     -3.04      -7.23
    -11.60      17.92
     23.23      -0.46
     15.76      14.21
    -19.88     -24.00
    -20.24     -19.51
     12.44     -13.59
     -3.18     -20.31
    -14.41       1.74
