     23.02       9.74
     20.43      -0.59
     18.24      16.10
     10.23     -19.48
     23.31      -9.40
    -10.09     -22.32
     21.31      -9.55
    -13.33       1.42
     -4.20      -7.18
      0.44     -16.37
    -15.65     -20.66
     -0.13      -0.62
    -14.35      -4.52
      2.98      21.81
    -18.57     -20.91
    -17.90      23.79
     -4.51      15.11
      5.10     -22.12
    -16.23      12.95
     -4.55     -15.82
     11.91      23.63
    -11.06      -2.85
    -14.41      16.88
     -2.53       7.68
    -10.69       9.23
