     10.51     -20.52
     -2.64      14.78
    -22.82       8.12
     15.51       4.82
      3.29      -0.16
     11.83      -9.15
      5.84       1.38
      6.59      -1.83
    -15.50     -19.55
     16.84       3.27
    -24.00      10.47
     -1.53       8.61
    -23.38      17.40
     12.64     -23.14
     10.58       9.01
     17.67       1.42
    -20.55     -14.41
      8.51       6.87
    -21.42     -17.21
      4.67     -23.75
    -19.39      -5.07
     -6.77       2.92
      5.49      12.13
     18.37      10.02
     11.79      17.73
