    -22.17     -16.18
     21.97      14.11
      5.77       7.05
      0.57     -19.02
     22.53      -1.44
      8.46     -21.82
     -3.91       0.06
     13.17       9.38
      5.37     -23.66
     -2.28      -1.46
     16.27     -14.46
     18.63       2.22
      4.89      17.22
    -17.59      12.43
      5.88     -10.63
    -18.78       4.60
     -5.76      -0.69
    -22.54      23.43
      3.90      -0.98
     -3.77       6.74
    -11.77      13.08
    -17.66      19.26
     -9.20     -23.41
      1.50      11.04
    -10.52      -5.90
