     -0.14       0.55
      0.20       0.46
     -2.47       0.41
     -0.69       0.13
     -1.17      -1.12
     -0.73       0.94
     -0.87       1.06
      0.23      -2.07
     -1.15      -0.35
      0.61       1.03
     -0.34       0.80
      0.69      -1.74
      0.37      -1.37
      0.99       0.52
     -2.85      -0.10
     -1.35       1.10
      0.76      -0.01
      1.48      -0.53
     -0.59      -0.80
     -0.50      -1.04
      0.34       1.52
      0.28       0.35
      0.40       0.41
     -0.34      -0.55
      0.33       0.58
