    -11.63       2.17
    -23.67       1.06
      3.71      -5.40
     16.72       6.33
    -16.50     -21.92
      1.94      14.52
     22.20     -20.12
     -1.01     -23.53
      4.48     -11.76
      4.12     -17.97
      0.14      17.21
     10.84       3.89
      0.36      11.50
      9.87      -3.58
     -4.59     -22.04
      2.85     -23.87
    -19.90     -17.49
      5.69       0.86
      8.91       4.40
     21.10       5.94
     13.38     -23.64
    -11.56     -14.31
    -20.80      21.84
     -4.91      13.62
    -11.92      -7.57
