     20.49      16.31
    -12.73       4.14
     22.72       4.18
     12.14       6.91
     10.49      -2.65
     17.22       1.27
      9.04       4.73
     22.29     -16.80
     -5.02      -1.49
    -23.04     -20.57
    -14.95     -15.72
      0.57     -19.97
    -13.86     -14.04
    -13.22       9.56
      3.54     -18.36
    -14.86      21.67
      4.23       2.15
    -21.15       0.54
     21.98      11.09
    -16.88     -10.81
     -4.81      11.93
     12.82      -9.11
    -13.84      12.57
      0.11      -6.14
     23.67     -11.87
