    -13.83      -4.43
     18.17      23.86
    -15.88      11.31
    -22.46       0.47
     19.81      -3.51
      5.50      -5.09
     23.72     -13.04
      1.81     -14.06
     12.71      17.60
    -23.07     -22.24
     -6.57     -12.28
     23.96      -4.84
     22.01      -4.40
     -4.26      13.71
     -3.39     -11.88
    -15.85      16.13
     17.71     -14.31
    -20.90       9.27
     -5.87      -1.17
      2.66      19.30
     23.36      15.49
    -18.44      -8.34
    -20.25      16.98
     -8.46      11.64
     18.76      -8.25
