     12.24     -16.51
     12.46      11.47
      5.00      12.52
     -3.32      11.48
     12.92      -8.01
     14.87      -6.88
     18.90      12.90
      7.91      22.41
     -7.19      17.79
     18.40      -4.84
    -19.00      -4.61
     19.07      10.91
    -23.60     -10.67
      1.39      19.06
    -17.92      11.09
    -10.22       3.56
     10.77     -20.76
     -0.87      22.78
     15.14       8.64
     10.97      -6.03
    -20.53      -7.52
     -4.75      22.88
      4.65      -4.61
    -13.93     -18.28
    -18.61      18.25
