     -2.12     -16.24
     20.78      18.71
     16.59      13.74
    -22.20      23.85
     16.37      -6.69
     18.73     -10.89
     22.16      22.29
     19.32      -2.10
    -22.69      15.98
     22.16      -7.09
      0.94     -23.05
     23.24       5.86
     -9.76      -5.42
     13.71      10.29
    -17.46       7.76
    -13.43       6.38
      1.16     -20.33
      1.61      15.02
     12.81      -4.13
     11.98      -2.23
    -23.44       6.38
     -9.99      -0.17
    -19.77      12.69
     -1.06     -23.06
    -20.07      16.94
