    -16.73      -8.84
     -3.58       3.95
      8.65      -8.80
      5.38     -20.85
      9.40      -2.76
    -14.23       9.85
    -16.22      21.03
    -15.00     -12.80
      5.69      13.22
      0.14      -1.81
    -13.49       6.13
    -21.33      16.31
     11.28      -0.89
     -0.28       8.81
     12.99     -10.52
     12.83      16.45
    -18.74       8.85
     18.54     -22.11
     -1.71     -15.64
     15.77       9.64
      6.41      11.36
     -2.74      -0.49
      8.37     -15.15
      8.70      22.53
     -0.84      11.04
