      5.02     -21.11
    -18.62     -22.20
    -23.56      22.00
     11.06      23.96
      4.29      -6.13
     -1.34     -13.01
     -8.20       2.22
    -13.22     -13.60
     22.33      -2.01
     19.29       3.86
      2.67      -1.75
    -12.48     -20.84
    -17.55      -2.96
      9.45       9.76
    -20.26       0.63
    -22.21      -0.59
     17.29       3.83
     17.40      15.05
    -11.62      -0.36
    -10.23      17.40
     10.26     -13.48
     17.70     -17.23
      6.43      23.26
     -9.07      22.77
     15.93      18.14
