      8.73     -19.98
    -18.67     -13.53
    -23.54     -11.87
     12.56      11.26
    -19.96     -23.71
    -19.39       0.58
    -15.77      14.47
      7.99      23.74
     -6.76     -22.59
      2.04     -23.36
      6.26      19.29
    -18.15       3.88
    -14.27      10.85
     11.90      -4.17
     -3.76       8.42
     22.82      11.65
      0.40       7.26
     11.54       3.14
     -1.51     -12.63
      7.04      -0.83
    -11.49     -15.40
     16.28      -1.34
      5.92      12.63
     13.59      20.17
     19.85     -20.19
