     13.71     -20.92
     -4.17      12.89
    -22.99       7.26
     14.11       6.98
      2.31      -1.03
     11.38      -9.63
      4.87       4.02
      8.84      -0.11
    -18.21     -19.28
     17.43       4.33
    -22.01      10.98
     -2.50       7.87
    -22.77      18.73
     11.85     -22.61
     11.06      12.87
     16.37       0.46
    -19.14     -12.95
      8.38       6.86
    -20.20     -19.15
      4.83     -22.22
    -20.60      -5.89
     -5.82       2.17
      5.51      11.90
     20.54       8.28
     11.64      16.80
