      0.01       3.00
     20.77     -22.62
     -2.32      23.77
      8.94     -23.47
      1.78       9.70
     -5.59     -11.35
     14.18       5.09
     -0.24      16.38
     23.50       8.24
    -18.70     -22.98
     -9.36      20.88
    -18.97     -10.82
    -13.62      -5.93
     -3.75      14.79
     -9.92     -19.34
    -22.21     -19.70
    -17.00      -6.36
    -10.90      -3.92
    -19.25      -5.96
    -22.67      -3.03
     -9.87      -5.63
      3.71     -10.29
     -4.51     -13.29
     19.78      15.53
     20.02       5.65
