     10.43     -20.48
     -2.61      14.82
    -22.81       8.10
     15.54       4.78
      3.26      -0.19
     11.84      -9.14
      5.91       1.38
      6.55      -1.86
    -15.44     -19.56
     16.83       3.25
    -23.95      10.49
     -1.51       8.63
    -23.39      17.37
     12.66     -23.14
     10.57       8.93
     17.70       1.44
    -20.58     -14.44
      8.52       6.87
    -21.45     -17.17
      4.67     -23.79
    -19.37      -5.05
     -6.78       2.93
      5.49      12.14
     18.32      10.05
     11.79      17.75
