     -8.29     -14.76
      6.18     -10.16
     14.40      -2.62
    -20.97     -13.34
     -8.74     -19.46
     17.96     -20.35
     22.44     -10.08
    -17.50      12.15
     12.86      14.04
     22.44      22.70
     -5.08       9.55
    -24.00      11.68
     -1.93      -2.22
     -2.01       2.55
      5.62       4.05
     23.82     -17.27
      8.84      23.66
    -14.55      12.67
    -11.41     -15.30
    -11.66       9.64
     11.28       3.26
     10.30     -16.53
      4.60      15.48
    -18.80     -10.66
      8.60     -11.48
