     19.80       0.11
      3.76      -8.17
      1.79      -8.49
    -23.53      -5.84
     21.49     -19.40
     20.54      13.26
     15.29       3.56
     18.33     -18.33
     -1.35       0.38
    -12.86       8.59
      6.50       1.87
    -17.03       3.00
     10.27      11.36
    -19.98      17.35
     -1.69      13.77
    -19.59      12.43
     14.84      -5.59
     -0.80      -9.09
     11.53      -6.31
    -15.01      18.69
     -3.76     -21.18
     -7.25     -20.93
     -8.55     -18.79
      2.22     -21.89
     -2.75      -5.51
