    -16.46      21.41
      4.48       0.75
    -11.59      -5.26
      1.01       9.65
    -17.99      -0.60
     10.13     -13.84
     17.53      -7.31
    -16.70     -14.11
     23.52     -21.33
     23.46     -14.16
     17.77      23.16
      1.86      18.25
     15.31       8.07
     15.94     -17.73
      4.86      16.34
     13.01      10.06
    -11.89       3.86
    -14.09       0.13
    -13.08     -14.63
    -24.00      -3.93
     -8.79      18.98
    -16.64       9.76
     11.62      13.70
     -2.72      21.39
     18.14       9.53
