     15.43      -6.78
     -1.16     -11.66
    -23.82      -3.07
      0.18     -22.89
     -0.55      -9.49
    -12.45      20.19
      0.87      14.33
     -1.79      18.95
     10.54      11.17
      3.89       3.77
    -22.62       3.29
    -22.99      14.89
    -14.50     -10.73
    -13.33       0.30
     -5.79      11.04
    -12.51      -1.60
     22.15      19.62
    -18.30      -0.53
      7.03      16.63
     12.22      17.85
    -19.99      -2.81
     -0.12       7.96
     22.28     -18.53
     19.71      12.56
      3.97      22.63
