    -22.65     -19.42
     -3.69      22.49
    -12.43      -4.32
    -23.77       1.05
     -4.29      16.13
      2.66      18.71
     23.13       3.63
      6.22     -18.42
     -0.41      22.45
    -16.11     -23.70
      5.08       8.33
     -2.36     -20.05
     15.93      11.32
     -8.98     -21.27
    -13.35     -12.27
    -11.78       5.58
     20.31       6.65
     -8.03       5.86
    -14.56     -10.22
      1.18      -1.63
     11.19      -2.18
    -18.17      -6.70
     13.46      18.88
      1.15       8.36
     11.45     -18.75
