      0.46       0.75
     -1.92      -0.77
     -0.38      -0.56
      1.32      -0.17
     -0.88      -0.25
     -0.84       0.64
     -0.93      -0.71
      1.19       1.70
     -0.01      -1.47
      0.19       0.04
     -1.80       0.62
      1.65       0.92
      0.70       0.94
      0.44       1.44
     -1.05      -0.21
      0.91       0.83
     -0.89       0.60
      0.48      -0.10
      0.18       0.93
     -0.75      -0.43
     -0.24      -1.41
      1.34      -1.47
      1.13       0.33
     -0.84      -2.23
     -1.01       0.79
