     18.14      23.34
    -13.59      -3.53
     13.47      11.16
     22.58      10.96
     -0.41     -23.43
    -14.33      22.67
      1.73     -17.92
      2.68       7.29
      8.34      -1.66
      5.80     -22.53
      7.48      -8.13
    -22.68     -12.32
    -23.84      10.11
    -11.76      22.74
      6.70      20.83
     -8.09      -2.18
     -7.94     -15.22
    -21.66      16.26
     -3.82       0.49
     15.17       4.87
      7.03      18.67
      5.03      18.79
     20.26       5.19
      7.70      13.57
     -7.04       0.15
