      0.45       4.11
     22.71      23.97
    -22.93      -8.41
      6.83     -19.92
      8.87       2.83
     -1.88      -9.82
      6.29       4.40
     -2.91      18.02
     10.53     -21.75
     -7.58      -7.10
    -20.08       2.71
    -16.57     -21.10
    -20.30      14.02
      4.43      23.14
     -7.10     -12.09
    -11.18     -11.48
    -14.18      -8.02
     -0.18       9.13
     -2.44       9.22
     11.31      18.78
    -18.86       1.13
     12.38     -23.90
     15.57     -12.17
      0.64       1.02
     -3.18       5.37
