      6.81     -18.20
     -1.08      16.69
    -22.35       7.55
     14.94       4.97
      1.81      -1.52
     12.29      -8.67
      9.31       0.95
      4.31      -3.57
    -12.73     -19.83
     16.94       2.51
    -21.67      11.38
     -0.54       9.36
    -24.00      16.05
     13.87     -22.78
     11.35       5.62
     20.29      -0.28
    -21.04     -13.78
      7.38       6.35
    -23.61     -17.35
      4.51     -22.68
    -18.17      -4.23
     -7.73       3.68
      5.48      12.37
     16.14      11.79
     11.94      18.68
