      9.04      21.38
     17.13      -4.69
     -5.45      17.19
    -22.56     -18.61
    -15.99      -2.89
     19.10      16.39
     22.69       6.05
    -18.79      -4.42
     -0.46     -11.13
    -15.89     -11.50
     -7.23      -4.44
      7.11       1.70
    -16.17      -4.88
    -19.52       6.06
    -14.59       2.44
     21.55      14.59
    -19.02       1.02
    -13.84      13.98
     19.12     -15.43
     22.80      11.20
     11.97       0.01
     -5.67      12.87
    -13.75      10.43
      0.49      -6.96
     13.07      16.66
