    -22.18     -16.20
     21.96      14.12
      5.79       7.02
      0.57     -19.02
     22.53      -1.43
      8.50     -21.83
     -3.90       0.07
     13.16       9.38
      5.34     -23.63
     -2.29      -1.48
     16.23     -14.49
     18.64       2.21
      4.88      17.20
    -17.60      12.41
      5.89     -10.66
    -18.76       4.56
     -5.78      -0.74
    -22.51      23.45
      3.91      -0.99
     -3.80       6.75
    -11.81      13.10
    -17.66      19.29
     -9.18     -23.42
      1.51      11.04
    -10.50      -5.92
