     18.34      11.71
    -13.56      -1.90
     -0.75       3.08
     -5.27       8.31
     -3.39     -10.88
    -14.67      20.08
     19.37      -6.74
     12.40      -2.20
    -12.18      13.70
     -5.59     -16.18
     16.92     -15.58
    -10.20     -20.83
    -20.87      17.07
    -14.96      22.13
     -1.11      23.76
     -5.21     -24.00
    -21.64      -9.62
     -8.70      15.10
    -10.79      -1.38
     21.45       9.02
     14.21      21.20
    -14.92      10.31
     15.89      11.60
     19.89      16.91
    -17.72       2.36
