     14.08      13.79
    -13.71      14.63
     -0.43       3.80
      2.93      10.22
    -18.65      -4.07
      2.99      14.14
     19.15       7.70
     12.23     -22.37
     21.10     -19.42
     -4.98     -12.25
    -15.41      -3.26
     22.57     -22.22
    -14.25       7.24
    -18.24       1.73
     15.54      -6.85
    -11.65      12.95
     15.91     -21.44
      1.25      21.42
     18.38      21.06
    -20.00     -15.77
      8.03       2.56
     23.61       2.06
    -17.75      -6.54
     -2.98     -12.26
     14.96      11.21
